,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
1391,21,295.6285458548032,590.7342852793715,18108,20.0
1392,22,287.2608075090113,590.7342852793715,22835,150.0
1393,23,341.11038053075936,590.7342852793715,14163,1.0
1394,24,382.47593681205694,590.7342852793715,8921,15.0
1395,25,264.43540169823643,590.7342852793715,16822,116.0
1396,26,346.4568110893388,590.7342852793715,11541,2.0
1397,27,262.5361008297651,590.7342852793715,11543,2.0
1398,28,281.18439654546773,590.7342852793715,9651,7.0
1399,29,246.4562546870842,590.7342852793715,23444,42.0
1400,30,329.05894477102834,590.7342852793715,4498,18.0
1401,31,242.48191692672424,590.7342852793715,15759,188.0
1402,32,282.5835256549822,590.7342852793715,18426,17.0
1403,33,376.4941529380458,590.7342852793715,11345,63.0
1404,34,141.60943948520696,590.7342852793715,7605,56.0
1405,35,243.2794881099257,590.7342852793715,20902,174.0
1406,36,241.1706558289184,590.7342852793715,22179,14.0
1407,37,339.33274306311534,590.7342852793715,28169,219.0
1408,38,212.843360669618,590.7342852793715,7408,141.0
1409,39,299.31900234656604,590.7342852793715,26926,284.0
1410,40,333.6415995355251,590.7342852793715,23290,37.0
1411,41,216.3513220601398,590.7342852793715,10797,6.0
1412,42,187.92939981130704,590.7342852793715,26642,49.0
1413,43,265.3411181266178,590.7342852793715,9081,29.0
1414,44,199.21030069913152,590.7342852793715,25286,16.0
1415,45,362.6583206328471,590.7342852793715,15571,50.0
1416,46,339.15700703969804,590.7342852793715,23922,40.0
1417,47,263.44181725814644,590.7342852793715,22491,67.0
1418,48,261.5019619227326,590.7342852793715,3796,135.0
1419,49,234.58731402859425,590.7342852793715,19768,56.0
1420,50,468.0593802162711,590.7342852793715,13040,6.0
1421,51,175.512973849094,590.7342852793715,22685,127.0
1422,52,317.696934949319,590.7342852793715,12913,5.0
1423,53,175.41834675956164,590.7342852793715,21558,74.0
1424,54,356.176364999879,590.7342852793715,1623,2.0
1425,55,233.1138350630186,590.7342852793715,10239,19.0
1426,56,259.63645644338,590.7342852793715,17581,19.0
1427,57,338.2850860004354,590.7342852793715,25263,23.0
1428,58,242.2250719694221,590.7342852793715,13046,6.0
1429,59,294.22265766746494,590.7342852793715,27840,113.0
1430,60,227.0306650216513,590.7342852793715,20188,13.0
1431,61,415.3994048915016,590.7342852793715,2165,18.0
1432,62,386.3624065607083,590.7342852793715,22558,67.0
1433,63,279.88665360330936,590.7342852793715,8141,24.0
1434,64,391.7223552749352,590.7342852793715,9658,7.0
1435,65,385.3350267314996,590.7342852793715,6621,24.0
1436,66,459.5497012361806,590.7342852793715,27604,18.0
1437,67,175.7698188063962,590.7342852793715,17714,107.0
1438,68,257.8520598979123,590.7342852793715,26410,116.0
1439,69,341.9687834143745,590.7342852793715,5968,48.0
1440,70,399.6304763287128,590.7342852793715,16938,116.0
1441,71,239.690417785519,590.7342852793715,26593,49.0
1442,72,221.366557805356,590.7342852793715,24888,49.0
1443,73,264.45567893170767,590.7342852793715,22402,89.0
1444,74,338.92719839369084,590.7342852793715,21221,145.0
1445,75,274.8173452355033,590.7342852793715,13930,84.0
1446,76,250.23457919055565,590.7342852793715,24216,76.0
1447,77,209.11234971091272,590.7342852793715,28547,152.0
1448,78,172.92424704260105,590.7342852793715,8246,50.0
1449,79,226.7873382199966,590.7342852793715,9524,77.0
1450,80,170.07191620098217,590.7342852793715,28388,159.0
1451,81,359.05573215279287,590.7342852793715,5842,78.0
1452,82,198.5411519945811,590.7342852793715,450,20.0
1453,83,326.8014127778987,590.7342852793715,9145,64.0
1454,84,169.66637153155767,590.7342852793715,12208,127.0
1455,85,273.6818201611148,590.7342852793715,18409,17.0
1456,86,216.04716355807145,590.7342852793715,20647,88.0
1457,87,157.4865132931756,590.7342852793715,13383,18.0
1458,88,189.93684592495825,590.7342852793715,7790,66.0
1459,89,333.7767810919999,590.7342852793715,18128,20.0
1460,90,196.20927014539032,590.7342852793715,5920,48.0
1461,91,316.9399182330599,590.7342852793715,4794,122.0
1462,92,324.415458306118,590.7342852793715,21076,145.0
1463,93,302.8404818927353,590.7342852793715,29079,159.0
1464,94,257.3654062946029,590.7342852793715,13632,131.0
1465,95,158.547688511503,590.7342852793715,19289,167.0
1466,96,167.81438420785253,590.7342852793715,17607,7.0
1467,97,200.21064421704529,590.7342852793715,25097,160.0
1468,98,256.9395843917072,590.7342852793715,3931,114.0
1469,99,357.771507366282,590.7342852793715,3579,86.0
1470,100,375.0815056728839,590.7342852793715,2183,18.0
1471,101,365.9229552217142,590.7342852793715,3117,150.0
1472,102,247.81482932965625,590.7342852793715,19712,56.0
1473,103,416.67011152236495,590.7342852793715,20501,58.0
1474,104,329.2955124948593,590.7342852793713,22158,21.0
1475,105,235.72959818080653,590.7342852793715,16418,60.0
1476,106,379.9007281612115,590.7342852793715,16358,9.0
1477,107,300.1909233858287,590.7342852793715,9601,50.0
1478,108,277.0072864503955,590.7342852793715,19122,167.0
1479,109,318.9406052688874,590.7342852793715,24937,49.0
1480,110,351.4112151341413,590.7342852793715,3493,86.0
1481,111,212.0390304085928,590.7342852793715,540,3.0
1482,112,131.11935070276024,590.7342852793715,11896,73.0
1483,113,319.4069816387256,590.7342852793715,18466,40.0
1484,114,397.3526671021119,590.7342852793715,14164,1.0
1485,115,207.9633064808767,590.7342852793715,18017,9.0
1486,116,145.27285966567482,590.7342852793715,242,160.0
1487,117,582.9434259864043,590.7342852793715,20559,58.0
1488,118,239.9810581319399,590.7342852793715,10972,72.0
1489,119,314.4863729830418,590.7342852793715,5335,390.0
1490,120,153.69467063405665,590.7342852793715,10258,19.0
1491,121,257.466792461959,590.7342852793715,24292,59.0
1492,122,374.6083702252219,590.7342852793715,2841,276.0
1493,123,365.2335292836926,590.7342852793715,1396,88.0
1494,124,416.5078936545952,590.7342852793715,19929,161.0
1495,125,435.9537605534993,590.7342852793715,15451,24.0
1496,126,552.9331204489924,590.7342852793715,1621,2.0
1497,127,299.2378934126811,590.7342852793715,10174,16.0
1498,128,193.5461934828362,590.7342852793715,11626,83.0
1499,129,208.07145172605652,590.7342852793715,25552,20.0
1500,130,262.9146091878946,590.7342852793715,6727,14.0
1501,131,323.77334591286257,590.7342852793715,13365,18.0
1502,132,307.815163171009,590.7342852793715,1047,69.0
1503,133,198.23699349251277,590.7342852793715,11408,63.0
1504,134,216.91232551951035,590.7342852793715,24426,39.0
1505,135,209.23401311174007,590.7342852793715,8312,66.0
1506,136,311.27581101676464,590.7342852793715,25302,16.0
1507,137,160.19014442267218,590.7342852793715,15255,70.0
1508,138,695.177913249631,590.7342852793715,1308,88.0
1509,139,266.172484698938,590.7342852793715,18008,9.0
1510,140,303.894898033239,590.7342852793715,8165,24.0
1511,141,249.0517405714009,590.7342852793715,10884,81.0
1512,142,331.91803469047096,590.7342852793715,24619,24.0
1513,143,216.1553088032513,590.7342852793715,4045,6.0
1514,144,219.1563393569925,590.7342852793715,543,3.0
1515,145,290.8160824442993,590.7342852793715,648,7.0
1516,146,222.19792437767617,590.7342852793715,12700,208.0
1517,147,424.172687906718,590.7342852793715,28920,159.0
1518,148,205.99641483416792,590.7342852793715,5725,117.0
1519,149,335.39895976969785,590.7342852793715,17600,7.0
1520,150,299.01484384449765,590.7342852793715,978,69.0
1521,151,218.9197716331616,590.7342852793715,1918,187.0
1522,152,78.78381111353025,590.7342852793715,6713,14.0
1523,153,381.23902557031226,590.7342852793715,4516,18.0
1524,154,327.86934707404987,590.7342852793715,23327,37.0
1525,155,299.1973389457387,590.7342852793715,15185,48.0
1526,156,397.6027529815903,590.7342852793715,21484,74.0
1527,157,190.3829450613252,590.7342852793715,7724,11.0
1528,158,297.81848706969544,590.7342852793715,27576,28.0
1529,159,361.3200232237463,590.7342852793715,26294,116.0
1530,160,248.38935094467425,590.7342852793715,25988,203.0
1531,161,196.3309335462177,590.7342852793715,28699,152.0
1532,162,185.15817790357303,590.7342852793715,8416,20.0
1533,163,283.1580472700002,590.7342852793715,23882,40.0
1534,164,353.22940706872777,590.7342852793715,2105,60.0
1535,165,332.8643055857948,590.7342852793715,15137,48.0
1536,166,320.4276023901105,590.7342852793715,10696,8.0
1537,167,155.59397150252798,590.7342852793715,4916,122.0
1538,168,370.59347799791954,590.7342852793715,3267,150.0
1539,169,388.80243365507897,590.7342852793715,27356,220.0
1540,170,237.43288579238936,590.7342852793715,22080,78.0
1541,171,340.6980767835111,590.7342852793715,24643,24.0
1542,172,302.7931683479692,590.7342852793715,18294,115.0
1543,173,205.5030021530348,590.7342852793715,25785,203.0
1544,174,248.1663013764908,590.7342852793715,8541,99.0
1545,175,309.97806807460626,590.7342852793715,11798,98.0
1546,176,327.0109441904347,590.7342852793715,14213,32.0
1547,177,167.53726201707912,590.7342852793715,24387,36.0
1548,178,208.2809831385925,590.7342852793715,8640,99.0
1549,179,319.74493552991265,590.7342852793715,22193,14.0
1550,180,331.2759222972156,590.7342852793715,19553,159.0
1551,181,275.2634443718702,590.7342852793715,25532,20.0
1552,182,237.8587076952851,590.7342852793715,4051,6.0
1553,183,255.11463337929695,590.7342852793715,17414,36.0
1554,184,291.7217988726806,590.7342852793715,10085,77.0
1555,185,220.35269613179477,590.7342852793715,23609,91.0
1556,186,383.51683479691314,590.7342852793715,7227,181.0
1557,187,206.22622348017512,590.7342852793715,12908,5.0
1558,188,285.9563054890292,590.7342852793715,10688,8.0
1559,189,308.9777245566925,590.7342852793715,10803,6.0
1560,190,497.52220044996005,590.7342852793715,27727,105.0
1561,191,133.07948327164524,590.7342852793715,10008,77.0
1562,192,313.7834288893727,590.7342852793715,17077,139.0
1563,193,255.506659893074,590.7342852793715,8906,15.0
1564,194,401.3878365628855,590.7342852793715,16349,9.0
1565,195,278.3388247816726,590.7342852793715,745,97.0
1566,196,270.2684858601253,590.7342852793715,22000,80.0
1567,197,353.1888526017853,590.7342852793715,7713,11.0
1568,198,247.794552096185,590.7342852793715,16022,263.0
1569,199,279.27833659917263,590.7342852793715,14014,84.0
1570,200,304.17877930183613,590.7342852793715,17450,36.0
1571,201,311.4718242736531,590.7342852793715,29468,389.0
1572,202,335.1083194232769,590.7342852793715,6808,81.0
1573,203,258.2576045673367,590.7342852793715,23518,74.0
1574,204,218.85218085492411,590.7342852793715,15427,24.0
1575,205,287.2202530420688,590.7342852793715,6645,24.0
1576,206,291.1134818685439,590.7342852793715,23402,42.0
1577,207,360.56976558531096,590.7342852793715,6029,61.0
1578,208,296.71675738442553,590.7342852793715,11969,73.0
1579,209,351.7018554805622,590.7342852793715,8436,20.0
1580,210,171.27503205360813,590.7342852793715,13457,44.0
1581,211,381.6445702397368,590.7342852793715,7549,56.0
1582,212,210.7074920773157,590.7342852793715,12979,21.0
1583,213,166.6721000556402,590.7342852793715,11268,77.0
1584,214,381.10384401383743,590.7342852793715,4233,182.0
1585,215,227.70657280402543,590.7342852793715,11044,72.0
1586,216,293.2966640056124,590.7342852793715,12958,21.0
1587,217,143.68447637709556,590.7342852793715,24351,36.0
1588,218,173.47849142414785,590.7342852793715,22240,47.0
1589,219,314.4525775939231,590.7342852793715,24012,90.0
1590,0,216.7771439630355,553.6219313071136,5411,134.0
1591,1,355.1625033263178,553.6219313071136,5545,52.0
1592,2,373.9189442872003,553.6219313071138,24967,82.0
1593,3,211.6334857391683,553.6219313071136,3180,171.0
1594,4,290.2348017514575,553.6219313071136,4434,235.0
1595,5,452.38507874301473,553.6219313071136,6386,24.0
1596,6,322.7324479280064,553.6219313071136,19483,28.0
1597,7,310.05241793066745,553.6219313071138,2863,47.0
1598,8,313.1548346517648,553.6219313071136,28115,32.0
1599,9,306.47010668408444,553.6219313071136,1464,140.0
1600,10,326.4769770423591,553.6219313071135,17028,21.0
1601,11,365.9567506108329,553.6219313071135,6257,87.0
1602,12,161.58251445436292,553.6219313071136,26031,41.0
1603,13,252.91117400875729,553.6219313071135,11050,16.0
1604,14,269.1802743305029,553.6219313071136,12748,33.0
1605,15,240.291975711832,553.6219313071136,992,185.0
1606,16,389.7487045504028,553.6219313071135,25855,115.0
1607,17,288.2408737934538,553.6219313071136,15739,198.0
1608,18,325.65912862568644,553.6219313071136,29609,76.0
1609,19,147.10456975590873,553.6219313071136,10567,61.0
1610,20,276.64229624791346,553.6219313071135,6473,24.0
1611,21,365.02399787115655,553.6219313071136,18336,25.0
1612,22,220.9948085250502,553.6219313071138,15044,5.0
1613,23,241.62351404310903,553.6219313071136,26118,32.0
1614,24,321.18461910636955,553.6219313071136,19152,14.0
1615,25,254.76992041028615,553.6219313071136,28508,26.0
1616,26,239.14293248179595,553.6219313071136,5793,196.0
1617,27,333.6415995355251,553.6219313071136,28147,2.0
1618,28,162.69776229528026,553.6219313071138,2724,73.0
1619,29,401.7595858431913,553.6219313071138,8174,109.0
1620,30,335.98699954036334,553.6219313071136,16690,75.0
1621,31,291.8299441178605,553.6219313071136,7334,128.0
1622,32,137.92574207126788,553.6219313071136,17140,112.0
1623,33,349.24831023054406,553.6219313071136,13896,173.0
1624,34,296.8451798630766,553.6219313071138,21769,93.0
1625,35,173.60691390279894,553.6219313071136,2251,92.0
1626,36,451.6010257154607,553.6219313071138,15999,8.0
1627,37,273.3979388925176,553.6219313071135,7728,4.0
1628,38,314.2565643370346,553.6219313071136,2154,5.0
1629,39,247.07133076904464,553.6219313071136,13372,82.0
1630,40,227.32130536807216,553.6219313071136,13454,82.0
1631,41,307.61239083629675,553.6219313071138,14966,17.0
1632,42,230.8495439920652,553.6219313071136,14983,17.0
1633,43,395.7304884244139,553.6219313071136,20895,296.0
1634,44,164.50243607421922,553.6219313071136,12161,122.0
1635,45,124.87396279362314,553.6219313071136,26159,9.0
1636,46,207.77405230181196,553.6219313071136,15139,32.0
1637,47,276.14888356678034,553.6219313071135,14199,5.0
1638,48,186.76683842562352,553.6219313071136,23191,14.0
1639,49,327.21371652514694,553.6219313071136,8914,134.0
1640,50,271.8027965261146,553.6219313071136,9641,88.0
1641,51,195.33734910612768,553.6219313071136,20599,62.0
1642,52,274.1144011418341,553.6219313071135,516,28.0
1643,53,321.61720008708903,553.6219313071136,10276,16.0
1644,54,398.9748457798098,553.6219313071136,28252,103.0
1645,55,145.61081355686187,553.6219313071136,18786,9.0
1646,56,373.6283039407794,553.6219313071138,26844,322.0
1647,57,393.15527977356845,553.6219313071136,12715,33.0
1648,58,290.95126400077413,553.6219313071136,2914,4.0
1649,59,265.69259017345234,553.6219313071136,2073,81.0
1650,60,328.6669182572513,553.6219313071136,9729,79.0
1651,61,382.50973220117567,553.6219313071136,28758,213.0
1652,62,204.6175629581247,553.6219313071135,5597,52.0
1653,63,324.71961680818634,553.6219313071136,6344,42.0
1654,64,514.933584923918,553.6219313071136,24084,65.0
1655,65,220.8799042020466,553.6219313071136,22945,74.0
1656,66,389.586486682633,553.6219313071135,9064,28.0
1657,67,213.1204828603914,553.6219313071135,11687,58.0
1658,68,231.3902702179645,553.6219313071136,2380,129.0
1659,69,186.9831289159833,553.6219313071136,29049,19.0
1660,70,257.9804823765634,553.6219313071136,12392,118.0
1661,71,244.8746304763287,553.6219313071136,661,111.0
1662,72,153.39727120981203,553.6219313071136,26072,41.0
1663,73,369.1808307327576,553.6219313071135,29893,89.0
1664,74,246.0101555507173,553.6219313071135,27804,80.0
1665,75,204.1444275104628,553.6219313071136,7724,4.0
1666,76,292.37742942158354,553.6219313071136,26341,44.0
1667,77,237.35853593632825,553.6219313071136,6625,37.0
1668,78,93.68757771488012,553.6219313071135,6662,37.0
1669,79,204.98931223843044,553.6219313071138,22474,6.0
1670,80,354.7366814234221,553.6219313071138,16615,75.0
1671,81,336.21680818637054,553.6219313071136,3009,95.0
1672,82,220.3324188983235,553.6219313071136,2159,5.0
1673,83,357.8864116892856,553.6219313071136,16356,129.0
1674,84,270.329317560539,553.6219313071138,772,35.0
1675,85,140.5753005781745,553.6219313071135,19455,28.0
1676,86,393.10796622880224,553.6219313071136,18757,29.0
1677,87,318.80542371241256,553.6219313071136,11562,23.0
1678,88,306.1118755594261,553.6219313071136,3956,141.0
1679,89,231.23481142801847,553.6219313071135,5238,173.0
1680,90,314.62155453951664,553.6219313071135,10413,93.0
1681,91,610.2027868495536,553.6219313071138,22806,41.0
1682,92,377.74458233543794,553.6219313071136,28971,59.0
1683,93,103.73832643878364,553.6219313071135,7963,102.0
1684,94,366.65293562667824,553.6219313071135,4846,46.0
1685,95,267.0444057382006,553.6219313071136,2651,73.0
1686,96,250.8226189612212,553.6219313071136,195,63.0
1687,97,356.42645087935745,553.6219313071136,11629,44.0
1688,98,290.95126400077413,553.6219313071136,15387,64.0
1689,99,306.8148196530953,553.6219313071136,16045,28.0
1690,100,227.90934513873768,553.6219313071136,14204,5.0
1691,101,438.8804412511793,553.6219313071135,544,28.0
1692,102,293.76304037545054,553.6219313071136,16007,8.0
1693,103,249.77496189854125,553.6219313071136,6884,213.0
1694,104,206.76694970607448,553.6219313071138,16878,10.0
1695,105,189.39611969905891,553.6219313071136,12865,33.0
1696,106,281.7183636935433,553.6219313071136,28482,26.0
1697,107,280.5152478409173,553.6219313071135,20151,51.0
1698,108,118.32441638241768,553.6219313071136,7529,105.0
