,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
3399,47,596.468340711711,825.0675104043693,6295,132.0
3400,48,7.015922781043616,78.5474487459268,6430,135.0
3401,49,331.106945351622,729.1457105695087,6568,130.0
3402,50,369.7891477368943,606.8638922013622,6698,130.0
3403,51,20.41917410552289,275.7181759052255,6835,131.0
3404,52,325.7875511043375,619.9147285927887,6966,131.0
3405,53,420.353808936304,613.8103051193792,7100,134.0
3406,54,752.8328470861455,811.6857604123408,7235,134.0
3407,55,1134.7680576723033,1094.2095985022847,7369,131.0
3408,56,884.2698744466217,915.0320289279636,7500,131.0
3409,57,40.74372112151341,96.54043358041984,7639,134.0
3410,58,64.961496963979,278.1888809751578,7773,129.0
3411,59,28.002859423760796,163.8942244504804,7902,129.0
3412,60,93.43073275757796,345.18130537325567,8039,134.0
3413,61,9.023368894694825,94.3359669868512,8173,132.0
3414,62,371.5532670488908,674.9672004129641,8305,132.0
3415,63,126.22577835837144,119.95662385311743,8443,134.0
3416,64,16.35696833345429,82.22026926599086,8577,132.0
3417,65,336.23032634201803,677.5444745528275,8709,132.0
3418,66,189.0243704187532,343.7781293351533,8843,130.0
3419,67,583.6260928466023,721.4584892114615,8973,130.0
3420,68,40.29762198514648,171.3192666631542,9108,135.0
3421,69,656.4146019304739,805.4230458709308,9244,134.0
3422,70,218.79810823233424,425.9207540080698,9378,134.0
3423,71,25.12349227084694,133.63113740747957,9514,131.0
3424,72,44.71805888187338,201.35576146773303,9645,131.0
3425,73,207.53748457798096,444.5580748297378,9782,129.0
3426,74,578.2255896654328,952.3583312663046,9911,129.0
3427,75,50.855301545830606,270.5082452041261,10046,135.0
3428,76,13.950736628202336,90.93486001768588,10181,135.0
3429,77,625.1944214626121,926.2365027515708,10316,134.0
3430,78,697.7801582117714,915.566368383196,10450,133.0
3431,79,540.5031763311318,821.6897776925598,10583,132.0
3432,80,69.81451484142535,229.69472048911751,10715,132.0
3433,81,37.47232745482256,222.76427633642825,10851,136.0
3434,82,23.095768923724503,124.2079601390996,10987,130.0
3435,83,16.79630839199748,93.73457861428945,11117,130.0
3436,84,329.5861528412802,457.85991620369794,11250,133.0
3437,85,324.42897646176544,678.1510079620814,11387,132.0
3438,86,475.0888211529622,736.8764036691507,11519,132.0
3439,87,1365.2796477731813,1098.8271554381995,11652,133.0
3440,88,1030.914826910516,1076.6940022927383,11787,135.0
3441,89,9.023368894694825,79.08031555993468,11922,135.0
3442,90,1036.4234753368653,919.5605363285774,12057,135.0
3443,91,493.1896315649418,587.2876376142214,12192,129.0
3444,92,179.77119287805112,469.83011009137607,12321,129.0
3445,93,16.77603115852626,99.88514151548958,12458,131.0
3446,94,19.3917942763142,193.33716919689348,12589,131.0
3447,95,21.89265307109853,154.16300487373294,12723,134.0
3448,96,19.060599462950865,169.8446876856144,12859,133.0
3449,97,88.01671142076106,357.0708836694457,12992,133.0
3450,98,67.90169581730653,295.9929693575673,13125,133.0
3451,99,1141.2635314609188,1097.5082808853892,13259,133.0
3452,100,457.4138326438783,599.2443919129529,13392,133.0
3453,101,266.3887751892977,372.1426614585161,13530,130.0
3454,102,23.643254227447564,102.8546997767609,13660,130.0
3455,103,123.30585673851512,327.7065017887353,13794,134.0
3456,104,271.0660570433268,565.264351203688,13929,135.0
3457,105,126.54345501608728,426.5562841619071,14066,130.0
3458,106,10.801006362338825,83.61383315185519,14196,130.0
3459,107,628.0873067711735,905.5596476761214,14330,134.0
3460,108,14.842934900936209,79.50971093854066,14467,130.0
3461,109,1205.1638532065704,1079.3394421018118,14597,130.0
3462,110,71.49076614171324,257.3851907457108,14732,134.0
3463,111,133.91084984396545,468.2846163081811,14866,134.0
3464,112,466.0519341026199,761.2987894999151,15004,132.0
3465,113,357.85937537799066,587.2876376142214,15136,132.0
3466,114,44.4612139245712,367.69312963672905,15269,133.0
3467,115,91.416527566103,365.33199453690287,15403,132.0
3468,116,1349.8757094128746,1088.5172847661595,15535,132.0
3469,117,857.7878075332027,943.1456067561317,15673,133.0
3470,118,14.917284756997365,129.9530091742106,15806,132.0
3471,119,608.0128456346614,841.0539007808592,15938,132.0
3472,120,488.9854851585746,814.372190825053,16074,134.0
3473,121,531.114817233955,926.2365027515708,16208,131.0
3474,122,280.2786801170864,619.941805016838,16339,131.0
3475,123,350.30948544887144,659.277735128222,16474,135.0
3476,124,229.9708638749788,508.3407748529649,16611,130.0
3477,125,35.870426010595835,222.9295930535607,16741,130.0
3478,126,353.1618162904903,684.6095889902921,16876,135.0
3479,127,255.43906911483657,586.7256398748771,17012,133.0
3480,128,435.2981300045963,727.9058043669214,17145,133.0
3481,129,206.37492319229744,358.2130121138676,17278,132.0
3482,130,726.0601398263057,913.738558936332,17410,132.0
3483,131,12.882802332051188,81.03845841411831,17546,133.0
3484,132,224.1986114135036,563.796132109652,17679,133.0
3485,133,423.7468660038222,685.2770666526151,17812,133.0
3486,134,94.06608607300964,458.9038284613444,17949,132.0
3487,135,164.4483634516293,432.24370128406696,18081,132.0
3488,136,675.5089967825435,769.889676200155,18218,131.0
3489,137,958.7549120642524,1027.478932349365,18349,131.0
3490,138,747.9257565861093,871.7656956030751,18484,135.0
3491,139,258.6631492367612,547.729402956268,18619,131.0
3492,140,427.8023126980671,683.7079960284963,18750,131.0
3493,141,1013.1316931562524,939.6602201827536,18883,133.0
3494,142,720.6326003338413,794.529453191176,19018,135.0
3495,143,697.949135157365,943.3890305803033,19154,131.0
3496,144,233.08003967389988,624.202860549972,19285,131.0
3497,145,63.88680359000411,224.91866972459468,19423,131.0
3498,146,571.7436340324648,856.0708140928764,19554,131.0
3499,147,491.9729975566683,745.4906029501293,19686,132.0
3500,148,385.2741950310859,746.2007630863036,19821,135.0
3501,149,130.94361467934294,372.4263067797501,19959,128.0
3502,150,817.5645354041174,984.4059449533602,20087,128.0
3503,151,267.166069139028,524.6085085773663,20222,134.0
3504,152,757.5101289401746,953.3687910342256,20356,134.0
3505,153,20.20288361516317,153.8528177411905,20494,134.0
3506,154,384.8483731281902,695.348562935237,20628,132.0
3507,155,980.7354331470594,1091.21832021223,20760,132.0
3508,156,1154.6803009410455,1085.5701922608212,20893,133.0
3509,157,238.87256936884629,559.3215596325915,21028,132.0
3510,158,697.7260855891816,789.3145849535128,21160,132.0
3511,159,505.7006846166872,811.8387931725997,21294,134.0
3512,160,55.12027965261146,150.2502382525728,21428,132.0
3513,161,1229.4221835159783,1077.845546680217,21560,132.0
3514,162,315.2366306214771,633.1153286805102,21694,134.0
3515,163,13.491119336187918,133.14403771319147,21829,133.0
3516,164,959.3497109127416,1011.3654989438514,21962,133.0
3517,165,600.625173573312,797.4747921287848,22097,133.0
3518,166,39.06746982122554,145.9829270641069,22230,133.0
3519,167,300.75868592302294,690.3626107465128,22367,132.0
3520,168,703.6402786849553,893.5984446835984,22499,132.0
3521,169,874.4286571352541,1145.522176547879,22637,130.0
3522,170,525.5047826402496,695.6516791352963,22767,130.0
3523,171,965.6491714444686,929.072499391962,22901,134.0
3524,172,345.4159131044826,580.0115075906816,23037,135.0
3525,173,262.0021336816895,504.5155544605394,23172,130.0
3526,174,163.9346735370249,524.3639621555549,23302,130.0
3527,175,10.179171202554611,147.84863604274108,23439,135.0
3528,176,411.6075622323826,659.4863013209236,23574,132.0
3529,177,57.99964680552532,216.8446661960202,23706,132.0
3530,178,21.75071243679996,178.5354418347236,23838,132.0
3531,179,429.7624452669521,667.6533143403776,23971,133.0
3532,180,276.7639596487408,544.5758094240952,24110,133.0
3533,181,333.6415995355251,577.318917566156,24243,132.0
3534,182,12.855766020756224,97.68744863286048,24375,131.0
3535,183,127.5100031448823,327.5576119651146,24506,131.0
3536,184,574.2580109828966,775.2196816507715,24640,134.0
3537,185,141.90683890945158,469.8301100913762,24777,134.0
3538,186,11.490432300360451,107.2438294773794,24911,132.0
3539,187,116.10743885623047,319.3376529527326,25043,132.0
3540,188,757.3817064615235,991.8635657484624,25180,130.0
3541,189,12.855766020756224,85.6232443624472,25310,130.0
3542,190,520.0637249921377,692.2348959334489,25444,134.0
3543,191,9.814181000072574,135.75827543716835,25579,135.0
3544,192,152.5929409487868,594.6287330843986,25714,134.0
3545,193,37.201964341872895,200.02668053395257,25848,134.0
3546,194,80.36543532428574,132.97078587491788,25984,132.0
3547,195,929.3934779979196,929.6638348616596,26116,132.0
3548,196,111.13951665578053,251.94349396168624,26251,133.0
3549,197,6.961850158453685,105.71177477055974,26384,131.0
3550,198,13.21399714541452,78.5474487459268,26515,131.0
3551,199,322.6175436050028,697.3267949777271,26651,133.0
3552,200,269.3762875873914,886.4719058327863,26784,133.0
3553,201,15.741892251493818,156.61003669712542,26922,133.0
3554,202,975.6458475457822,1077.845546680217,27055,131.0
3555,203,235.68228463604035,502.6089549814732,27186,131.0
3556,204,255.3782374144229,482.1940603569397,27322,134.0
3557,205,16.755753925055036,113.8982085070004,27456,134.0
3558,206,482.2669618017756,637.1070842725173,27591,130.0
3559,207,939.3225633209956,895.6859734254327,27721,130.0
3560,208,1304.2857294917385,1169.577082567895,27859,134.0
3561,209,388.1400440283523,618.0415012873948,27993,129.0
3562,210,117.30379563103271,448.4741959963139,28122,129.0
3563,211,552.6492391803953,777.2498117561046,28256,134.0
3564,212,622.2069090645184,790.6896974708541,28394,131.0
3565,213,687.783482110458,1077.845546680217,28525,131.0
3566,214,21.135636354839487,110.69295787493174,28658,133.0
3567,215,646.7964341872898,943.3890305803033,28791,133.0
3568,216,18.391450758400463,123.3304038989864,28927,133.0
3569,217,1129.7663400827346,1046.0368488826875,29060,133.0
3570,218,25.75208650845489,177.89683780158964,29193,133.0
3571,219,11.030815008346034,105.2419446604684,29331,133.0
3572,220,921.9179379248616,956.8491266495108,29464,133.0
3573,221,111.26118005660788,434.8427614675501,29600,132.0
3574,222,51.82184967462563,190.4716662532606,29732,132.0
3575,223,629.1755183007958,749.5925847366966,29868,136.0
3576,0,12.342076106151874,185.8983701825706,6,125.0
3577,1,684.2822797977599,795.6086106513408,131,125.0
3578,2,673.6096959140721,862.200513789472,264,125.0
3579,3,346.83531944746835,600.0332210343165,389,125.0
3580,4,15.870314730144903,96.46998755686404,524,128.0
3581,5,92.70075235261388,278.26231966402145,652,128.0
3582,6,514.1630500520115,673.4347208296462,781,126.0
3583,7,589.1212231173041,758.8972354473295,907,126.0
3584,8,72.13963761279241,163.8297332544644,1036,129.0
3585,9,184.9418874132133,431.36986305914826,1170,128.0
3586,10,272.43139076372256,578.8199253411839,1298,128.0
3587,11,57.972610494230345,203.12822462468452,1427,128.0
3588,12,649.2364612816605,925.7942838790404,1555,128.0
3589,13,42.55515397827612,99.76810678957727,1684,129.0
3590,14,652.5078549483513,852.4151359532743,1815,126.0
3591,15,180.5417277499577,523.3583267601058,1941,126.0
3592,16,384.59828724871176,829.7869606394921,2075,129.0
3593,17,28.530067494012627,202.12759297628665,2204,129.0
3594,18,677.4894065848997,962.5615808742848,2334,125.0
3595,19,63.68403125529186,161.98087106099692,2459,125.0
3596,20,609.4119747441758,963.993135733058,2591,131.0
3597,21,823.586873745071,876.9109642051061,2722,129.0
3598,22,400.0630573094322,598.6086407374637,2851,129.0
3599,23,114.9854319374894,196.51293761583423,2980,124.0
3600,24,428.8972833055132,683.4653355723582,3104,124.0
3601,25,468.7893606212352,774.9622236933147,3237,131.0
3602,26,814.0092604688293,1003.9283352390656,3368,125.0
3603,27,277.64939884365094,522.0467832387533,3493,125.0
3604,28,720.0040060962333,860.5198110335471,3623,130.0
3605,29,572.60203691608,771.7599004549114,3756,125.0
3606,30,1050.7392021675496,1125.936098903117,3881,125.0
3607,31,674.1909766069139,774.9048063247365,4013,130.0
3608,32,189.84221883542588,499.9289132946816,4143,126.0
3609,33,198.1964390255703,512.0565688732592,4269,126.0
3610,34,415.7779132496311,755.9018203085785,4399,130.0
3611,35,272.1610276507729,383.8273973007143,4531,127.0
3612,36,408.7890267798824,646.9690351726061,4658,127.0
3613,37,309.3765101482933,654.8934012431685,4788,129.0
3614,38,54.4578900258848,187.5159597490854,4917,127.0
3615,39,281.0019014442267,674.7951950131411,5044,127.0
3616,40,36.76938336115344,364.777140449392,5175,127.0
3617,41,7.610721629532864,78.02719581805175,5302,127.0
3618,42,1247.3810532936593,1181.918776600293,5436,128.0
3619,43,24.582766044947626,96.46998755686406,5564,128.0
3620,44,181.04189950891453,413.5841517822473,5693,129.0
3621,45,122.90707114691438,353.72328770850135,5822,129.0
3622,46,283.8542322858456,507.10772220156855,5951,129.0
3623,47,707.3307351767181,932.5432130496848,6080,127.0
3624,48,17.864242688148632,176.86164385425067,6207,127.0
3625,49,776.9086822943126,974.1887268037408,6340,131.0
3626,50,678.0639281999177,864.6569255096698,6471,128.0
3627,51,173.6812637588601,363.97613662758806,6599,128.0
3628,52,11.808108958076298,92.41419228420304,6727,128.0
3629,53,342.9285724653458,686.3287671956,6855,128.0
3630,54,168.2334470329245,418.8083726468656,6983,128.0
3631,55,60.89929119191039,419.7636969226208,7116,126.0
3632,56,20.20288361516317,115.287590067956,7242,126.0
3633,57,1084.656254687084,1029.59698267951,7372,129.0
3634,58,13.768241526961315,183.02100458549356,7501,129.0
3635,59,398.6909645112127,795.8773973441281,7630,129.0
3636,60,476.6231318189515,596.2763992800444,7762,129.0
3637,61,670.0341437453129,880.1063227649975,7891,129.0
3638,62,57.35077533444613,314.7968015013457,8022,126.0
3639,63,197.1014684181242,519.866044056433,8148,126.0
3640,64,266.73348815830855,666.5718843929089,8277,129.0
3641,65,725.8032948690035,928.8611524559126,8407,130.0
3642,66,844.3710380530758,997.7533374407132,8537,128.0
3643,67,606.4177032682584,875.8862362305745,8665,128.0
3644,68,1010.7660159179428,990.0243859943324,8796,131.0
3645,69,552.1896218883809,905.87671242421,8927,128.0
3646,70,10.206207513849575,74.00979558208643,9055,128.0
3647,71,55.45823354379853,173.92374279354866,9185,129.0
3648,72,49.80764448315068,245.099600931875,9314,126.0
3649,73,182.94120037738583,430.01654584170745,9440,126.0
3650,74,88.57095580230785,345.7043718662434,9572,131.0
3651,75,582.4229769939762,876.9389841106599,9703,126.0
3652,76,519.2391174976414,740.097955820864,9829,126.0
3653,77,37.60074993347365,207.05753426839087,9959,128.0
3654,78,946.054604833442,1106.1181262044847,10087,128.0
3655,79,72.53166412656941,386.6788735198531,10220,128.0
3656,80,220.56222754433077,468.0239294345759,10348,126.0
3657,81,432.168676972204,687.2338161193744,10474,126.0
3658,82,723.491690253284,687.9038523391845,10604,130.0
3659,83,19.15522655248325,158.3835616605234,10735,129.0
3660,84,39.64199143624356,153.502558816897,10864,127.0
3661,85,1014.9228487795436,890.858650525115,10991,127.0
3662,86,1128.4415608292811,1102.3004779753303,11124,128.0
3663,87,590.4324842151099,898.9823294600334,11252,128.0
3664,88,8.104134310665989,80.08829155664185,11384,127.0
3665,89,1066.3459128625686,1092.9414159136925,11511,127.0
3666,90,32.19348767448049,160.17658311328313,11642,126.0
3667,91,231.8093330430365,556.4186548223614,11768,126.0
3668,92,25.569591407213878,212.2339726251008,11899,126.0
3669,93,223.19150881776616,485.5025517567668,12025,126.0
3670,94,36.6477199603261,128.62665007581865,12155,130.0
3671,95,22.12922079492948,131.85384201320483,12285,128.0
3672,96,10.96998330793236,122.14904899286384,12413,128.0
3673,97,200.16333067227907,414.5965976862428,12547,125.0
3674,98,35.29590439557781,249.0211945467849,12672,125.0
3675,99,343.4355033021264,564.389511690019,12804,129.0
3676,100,696.8541645499189,757.2667567843973,12933,129.0
3677,101,164.50243607421922,405.14561587757896,13064,127.0
3678,102,32.53144156566756,139.56429038838823,13191,127.0
3679,103,19.891966035271064,187.7583328120957,13319,128.0
3680,104,403.88869535766986,638.0890680231789,13453,128.0
3681,105,94.00525437259596,271.0118721746727,13581,127.0
3682,106,66.13081742748626,138.47890412417925,13708,127.0
3683,107,851.9614824491375,1101.9016356495135,13837,128.0
3684,108,375.4802912644846,766.4004567017532,13965,128.0
3685,109,558.590468587464,825.3543379865025,14097,131.0
3686,110,153.92447928006385,324.7295756012465,14228,125.0
3687,111,517.3195393956987,687.795281655419,14353,125.0
3688,112,298.14968188305875,568.6651898088822,14485,126.0
3689,113,603.8830490843554,1031.1933133196987,14611,126.0
3690,114,44.731577037520864,164.89356269118153,14740,129.0
3691,115,412.7836417737136,537.0397360829794,14871,131.0
3692,116,882.2015966325567,840.4252550066648,15002,131.0
3693,117,12.315039794856908,99.5184784990279,15133,126.0
3694,118,160.23745796743836,318.5852127705703,15259,126.0
3695,119,173.53932312456152,292.5306514382547,15387,128.0
3696,120,23.40668650361661,223.61817039043152,15519,129.0
3697,121,7.955434598543677,111.70209085531616,15648,129.0
3698,122,513.7777826160582,855.9230171711879,15780,124.0
3699,123,1147.13717008975,1064.6264424842188,15904,124.0
3700,124,56.47885429518349,136.2786604202725,16038,127.0
3701,125,132.84967462563804,393.02587523166846,16165,127.0
3702,126,912.2997701816772,1006.1462405930702,16297,129.0
3703,127,437.5151075307836,686.0088004043663,16426,124.0
3704,128,11.950049592374867,85.75110005054576,16550,124.0
3705,129,222.69809613663304,651.101272950161,16681,131.0
3706,130,161.4202965865931,366.20763903939,16812,127.0
3707,131,557.3332801122481,894.8243170139378,16939,127.0
3708,132,60.31125142124488,362.8423412586532,17072,128.0
3709,133,26.083281321818223,246.06837405808807,17200,126.0
3710,134,581.5442968768899,811.1506452531676,17326,126.0
3711,135,18.310341824515564,148.0702134593731,17458,132.0
3712,136,14.91052567917362,197.780763019807,17590,129.0
3713,137,43.52170210707114,190.82440521116573,17719,129.0
3714,138,334.5473159639064,639.9993383539406,17848,125.0
3715,139,592.730570675182,878.7231147284868,17973,125.0
3716,140,705.1881075065921,1003.5870023357476,18102,129.0
3717,141,127.9020296586593,409.3651531907372,18236,125.0
3718,142,369.6742434138907,701.9196490465572,18361,125.0
3719,143,502.76048576335967,653.7164557650781,18495,128.0
3720,144,1249.374981251663,1015.0320429896124,18623,127.0
3721,145,272.863971744442,512.8533014591118,18750,127.0
3722,146,21.257299755666835,118.9855300518542,18882,125.0
3723,147,452.95960035803273,768.0848533098888,19007,125.0
3724,148,42.237477320560274,129.93916691332706,19140,130.0
3725,149,36.15430727919297,202.8430888806272,19270,126.0
3726,150,104.33988436509664,323.89120320296445,19396,126.0
3727,151,11.091646708759706,96.7448308262568,19525,129.0
3728,152,24.46786172194402,229.32518958471664,19658,127.0
3729,153,652.8120134504197,810.0533306301563,19785,127.0
3730,154,558.6310230544065,779.5013192094754,19917,125.0
3731,155,336.91975228003963,742.9297892310213,20042,125.0
3732,156,938.0450976123084,951.9667004772424,20176,125.0
3733,157,91.09209183056342,364.777140449392,20301,125.0
3734,158,333.95251711541715,648.333788791862,20429,128.0
3735,159,153.83661126835523,246.8941068569405,20558,129.0
3736,160,32.38950093136899,204.071127524135,20688,130.0
3737,161,983.9730314246316,963.993135733058,20818,130.0
3738,162,175.2831652030868,375.1953083681224,20948,128.0
3739,163,506.8362096910757,761.8655427567714,21076,128.0
3740,164,468.01882574932864,641.9422628783917,21210,127.0
3741,165,45.4547983646612,226.3829041334408,21337,127.0
3742,166,80.71014829329656,181.49152981902225,21466,128.0
3743,167,27.029552217142022,141.48931508340056,21594,128.0
3744,168,619.3680963785471,895.8786071869521,21725,131.0
3745,169,78.6283523235842,258.98128201663576,21856,125.0
3746,170,331.93155284611845,663.7135143912241,21981,125.0
3747,171,445.1934199385538,714.4509969557848,22112,128.0
3748,172,641.9569344654909,988.4869957881403,22240,128.0
3749,173,147.44928272491956,416.14504436294334,22372,130.0
3750,174,188.950020562692,482.7282514610131,22502,125.0
3751,175,45.211471563006505,230.9027016986044,22627,125.0
3752,176,35.62709920894114,245.67276573966592,22761,128.0
3753,177,806.8243607421922,887.9388102008124,22889,126.0
3754,178,1059.329990081525,1012.1133487717708,23015,126.0
3755,179,18.722645571763795,153.33817398201012,23146,131.0
3756,180,155.65480320294168,407.4892274401935,23277,126.0
3757,181,739.5039456177274,904.3302921604133,23403,126.0
3758,182,168.84852311488496,475.8047763866568,23533,130.0
3759,183,955.1185281950794,976.5537041050396,23666,130.0
3760,184,1000.8842441396328,929.3905990772384,23796,128.0
3761,185,158.2232527759634,387.9545736157759,23924,128.0
3762,186,654.109756392578,880.2330661870543,24052,128.0
3763,187,8.15144785543218,84.47123288561221,24183,130.0
3764,188,570.3783003120691,732.7125245390387,24313,128.0
3765,189,686.2086169775262,816.51125579379,24441,128.0
3766,190,415.020896533372,653.453588252104,24570,128.0
3767,191,170.2408931465757,622.4082402645757,24698,128.0
3768,192,111.1192394223093,384.1762859880412,24828,126.0
3769,193,79.39888719549072,235.81552513900132,24954,126.0
3770,194,9.7533492996589,90.31232877663857,25085,129.0
3771,195,60.7708687132593,126.45180333540624,25214,129.0
3772,196,441.3948182016112,756.803313236794,25347,125.0
3773,197,96.02621864189466,299.3043203687326,25472,125.0
3774,198,947.9065921571472,968.6576186478962,25602,130.0
3775,199,174.89789776713354,329.3931144798745,25733,127.0
3776,200,110.86915354283089,397.38501731831576,25860,127.0
3777,201,758.4293635242035,832.2900887258853,25989,129.0
3778,202,134.32315359121367,533.2874015028002,26123,128.0
3779,203,499.0632701937731,596.6416901107253,26251,128.0
3780,204,1062.0944529114352,1004.7791940705258,26379,128.0
3781,205,740.2339260226914,897.8225641504814,26510,128.0
3782,206,28.475994871422696,74.0097955820864,26638,128.0
3783,207,502.7672448411834,907.5794881994448,26766,128.0
3784,208,53.55893267532719,156.74591774379616,26899,124.0
3785,209,704.8366354597575,813.563561729553,27023,124.0
3786,210,37.37094128746643,160.5130885399929,27152,129.0
3787,211,764.3300384643297,870.7034774363104,27282,130.0
3788,212,44.731577037520864,182.56685817212957,27414,127.0
3789,213,771.6974332922078,941.337075860992,27541,127.0
3790,214,42.95393956987687,205.38771544364647,27673,127.0
3791,215,5.826325084065123,153.33817398201012,27800,127.0
3792,216,85.28604397996952,441.3982906447967,27928,128.0
3793,217,573.9065389360621,632.6757991534163,28059,128.0
3794,218,1215.917546024143,1100.7310203034276,28187,128.0
3795,219,974.2061639693252,1000.2965531477624,28320,130.0
3796,220,11.632372934659022,210.321954853704,28450,129.0
3797,221,731.9202602994895,1004.7791940705258,28579,129.0
3798,222,705.2692164404771,814.0481141784691,28709,126.0
3799,223,90.44322035948424,245.18004057773425,28835,126.0
3800,224,169.55146720855407,498.9360058204118,28967,128.0
3801,225,83.18397077678593,353.72328770850135,29095,128.0
3802,226,1062.7636016159856,1077.4500144426322,29224,128.0
3803,227,153.32968043157462,309.05515922654064,29352,128.0
3804,228,546.0523792244236,733.0169335646058,29481,129.0
3805,229,541.7874011176427,781.9146359872129,29613,130.0
3806,230,590.1418438686891,790.0418608717802,29743,128.0
3807,231,859.7614582577352,993.2362515788376,29871,128.0
3808,0,83.2448024771996,393.3917047158848,5,133.0
3809,1,690.9737668432639,819.1510813387735,138,132.0
3810,2,25.846713597987275,176.43595031582873,270,132.0
3811,3,344.4290877422164,743.4553020941814,404,134.0
3812,4,475.3321479546169,658.5845211954446,540,133.0
3813,5,581.4429107095337,875.2383489536837,673,133.0
3814,6,241.1571376732709,558.1997265840369,807,134.0
3815,7,74.1132883373249,404.0517946164025,942,132.0
3816,8,575.346222512519,706.9066169890775,1074,132.0
3817,9,813.0427123400343,837.1273697950414,1207,133.0
3818,10,548.7222149648014,870.3396268513322,1345,129.0
3819,11,135.00582045141155,456.44697616945126,1474,129.0
3820,12,470.53320269976047,678.6641984154863,1609,133.0
3821,13,656.0901661949342,870.3396268513322,1742,133.0
3822,14,57.38457072356484,283.58655027932394,1876,134.0
3823,15,367.10579384086896,730.2475875174731,2014,132.0
3824,16,1078.2689261436483,1054.395457450382,2146,132.0
3825,17,263.9284708614558,464.970372881645,2281,131.0
3826,18,62.7107240486731,307.1079693452531,2412,131.0
3827,19,727.9256453056583,848.4740861369675,2550,135.0
3828,20,957.1192152309068,1003.9498708586387,2685,133.0
3829,21,1187.110356339357,1064.460476282508,2818,129.0
3830,22,385.5175218327406,621.3040648164642,2947,129.0
3831,23,456.5419116046157,688.1914437337432,3084,132.0
3832,24,162.312494859327,464.412185159098,3216,132.0
3833,25,91.80855407988,364.78214952981017,3353,134.0
3834,26,990.576650458427,1038.9575791214393,3487,134.0
3835,27,509.4722500423349,853.3573902298425,3621,134.0
3836,28,38.10768077025425,179.50883613249164,3756,131.0
3837,29,442.8547790115393,761.0350994739825,3887,131.0
3838,30,335.58145487093884,568.9049268198951,4020,133.0
3839,31,112.31559619711156,401.00296565905376,4157,131.0
3840,32,459.8876551273677,698.7173976528638,4288,131.0
3841,33,37.88463120207078,216.3136603877932,4425,129.0
3842,34,75.89092580496892,201.26353543156645,4554,129.0
3843,35,403.78055011249,746.33567132313,4692,131.0
3844,36,375.25048261847735,668.1769274730314,4823,131.0
3845,37,894.3544185596438,1027.189451202588,4957,133.0
3846,38,900.1942617993565,1066.6967377873032,5090,133.0
3847,39,77.14811428018481,233.0260293471328,5224,134.0
3848,40,240.60965236954783,490.8692952649538,5360,135.0
3849,41,605.0726467813339,759.2528158686563,5495,135.0
3850,42,611.8384836828991,985.8420992152976,5631,128.0
3851,43,31.767665771584777,133.67127039941136,5759,128.0
3852,44,382.2123327769311,542.8482126144036,5895,133.0
3853,45,802.0118973316883,1017.3847231450684,6028,133.0
3854,46,570.1552507438856,826.1225799033579,6162,134.0
3855,47,1041.918605607567,1102.0369272068965,6299,130.0
3856,48,925.7638532065704,955.215780592811,6429,130.0
3857,49,372.7631419793405,644.6932994239294,6566,136.0
3858,50,1027.7853738781237,962.990110502426,6702,131.0
3859,51,7.421467450468103,81.38285737886784,6833,131.0
3860,52,244.68537629726396,508.8828473847688,6970,134.0
3861,53,450.6682729757844,699.3071250102037,7104,130.0
3862,54,106.8948157824709,433.9105374050048,7234,130.0
3863,55,56.8235672641943,264.13443030923736,7370,130.0
3864,56,95.40438348211045,301.3267620868088,7500,130.0
3865,57,524.2340760093863,730.652406013786,7638,131.0
3866,58,91.44356387739796,340.1062062510247,7769,131.0
3867,59,13.12612913370588,80.81035892328052,7903,134.0
3868,60,104.06952125214698,272.14130895712555,8038,135.0
3869,61,14.227858818975736,126.5300935213168,8173,134.0
3870,62,536.7856835280741,829.6530182790132,8307,131.0
3871,63,494.1561796937368,654.8545920229006,8438,131.0
3872,64,166.53691849916538,362.0304079762974,8576,133.0
3873,65,176.8174758690761,451.933820370944,8709,131.0
3874,66,81.6631782664441,283.9266732742544,8840,131.0
3875,67,1128.1982340276263,1032.2871656006157,8973,133.0
3876,68,309.59955971647673,814.4579080541235,9112,130.0
3877,69,115.85059389892832,431.5483063539341,9242,130.0
3878,70,472.7231439146527,678.1648134276893,9380,130.0
3879,71,87.75986646345888,364.68264539736793,9510,130.0
3880,72,404.4699760505116,743.7518538700465,9647,130.0
3881,73,285.1181798388852,393.109770861573,9777,130.0
3882,74,711.7241357621501,737.3077655871336,9911,134.0
3883,75,495.5553088032513,711.1311585248687,10045,133.0
3884,76,31.382398335631517,200.97184914833252,10178,133.0
3885,77,202.54928514405975,322.02165669050714,10314,136.0
3886,78,150.63956745772552,490.43528174128943,10450,134.0
3887,79,758.4293635242035,803.7785277693064,10584,133.0
3888,80,233.23549846384597,696.6182777386471,10717,133.0
3889,81,824.7156397416358,1019.7818349679538,10851,132.0
3890,82,26.54289861383264,198.81086152308137,10983,132.0
3891,83,165.25269371265452,478.6025574834044,11118,132.0
3892,84,1051.0771560587366,1135.0747337993091,11250,132.0
3893,85,672.9811016764642,1013.501887346466,11387,132.0
3894,86,604.4440525437259,791.6799952509868,11519,132.0
3895,87,14.640162566223964,105.35276422590653,11651,132.0
3896,88,267.43643225197764,581.8345842476198,11785,134.0
3897,89,462.1857415874398,806.3219435242612,11923,132.0
3898,90,417.7245276628686,749.2274705887006,12055,132.0
