,Unnamed: 0,Rad21,ctcf,ctcfloc,nearest
3692,64,11.916254203256162,81.47800918610736,17064,33.0
3693,65,252.316375160268,478.5437868293632,9779,121.0
3694,66,110.37574086169776,342.36570879347573,18259,6.0
3695,67,563.4029319979679,797.5178017792715,27116,3.0
3696,68,817.6050898710598,897.7669530691469,3447,45.0
3697,69,30.963335510559546,247.97654969684885,6424,30.0
3698,70,839.8086605220504,934.7338276072884,24774,46.0
3699,71,20.081220214335826,121.350226447394,5835,23.0
3700,72,130.36909306432494,482.5171076325562,15027,49.0
3701,73,480.87459177008486,685.052535335708,14617,40.0
3702,74,128.4089604954399,662.0088246371223,6008,54.0
3703,75,262.015651837337,403.54674361043726,8727,86.0
3704,76,31.510820814282603,183.9826013879843,10918,20.0
3705,77,311.0257251372862,756.8053545555749,29109,22.0
3706,78,676.7053535573457,955.7997231447208,12472,24.0
3707,79,14.200822507680767,128.07172102606702,14031,69.0
3708,80,280.31923458402883,608.7597832455165,20408,30.0
3709,81,123.90065558700437,547.4303742191585,1892,14.0
3710,82,37.79676319036214,158.42946230631978,2143,73.0
3711,83,162.09620436896725,482.07822101780215,6931,143.0
3712,84,138.00685100515275,316.8589246126396,3165,18.0
3713,85,851.6167694801267,933.48006927249,13678,149.0
3714,86,306.07808017030743,553.7340430123809,23911,59.0
3715,87,483.6796090669376,872.131117744499,4002,29.0
3716,88,57.63465660304328,140.37014535948558,1470,55.0
3717,89,342.6717275080436,751.1253971844272,28057,3.0
3718,90,14.20758158550451,85.21106538387727,15908,14.0
3719,91,1058.9920361903378,1082.195096369324,20673,6.0
3720,92,566.4918305634177,698.5137192022464,12820,30.0
3721,93,311.04600237075744,878.6412341961311,27985,46.0
3722,94,189.7205554345985,409.4068283361336,2774,90.0
3723,95,547.350122166582,816.9822002174554,16623,35.0
3724,96,115.35042213997144,487.7959760484067,10273,42.0
3725,97,979.572871761376,1081.6908116086668,28864,10.0
3726,98,209.0109635435566,404.81976172908224,8819,6.0
3727,99,12.99094757723105,100.5417741559338,28366,281.0
3728,100,20.973418487069694,128.4563207889081,21764,14.0
3729,101,61.25076323874495,206.3752206358639,16403,220.0
3730,102,22.933551055954712,169.83989449458645,15417,75.0
3731,103,211.0792413576215,473.53455523291154,10556,41.0
3732,104,78.41206183322447,158.42946230631978,19844,66.0
3733,105,303.3744490408109,520.4678913789369,28690,43.0
3734,106,207.3617485545637,368.48200783604784,1998,72.0
3735,107,404.2266492488569,845.9678465734604,28874,10.0
3736,108,55.58665602244962,210.26583015769592,19194,16.0
3737,109,980.9111691704768,1033.8389730062045,22283,9.0
3738,110,208.9433727653192,475.2883869189594,8616,111.0
3739,111,35.33645886252026,126.89198151934764,14329,172.0
3740,112,478.56974623218906,712.9325803784398,23413,62.0
3741,113,61.649548830345694,332.11145048685074,4217,43.0
3742,114,306.5106611510269,1087.6791931414662,23501,11.0
3743,115,48.40175629581247,204.9147536417067,12731,89.0
3744,116,16.18799138786075,145.00323668713995,24650,124.0
3745,117,309.1331833466386,640.4705804055486,16803,23.0
3746,118,1056.6939497302658,1048.1525353908182,26955,158.0
3747,119,56.41126351694607,186.33465168981928,19210,16.0
3748,120,581.9768778576093,688.1205416181693,8245,83.0
3749,121,213.92481312141663,425.6313912707101,19980,20.0
3750,122,312.729012748869,832.4927025537065,2864,90.0
3751,123,499.718900742676,942.8485073839538,1658,55.0
3752,124,26.211703800469312,114.06921286055037,27939,13.0
3753,125,1021.9928441831772,1075.8216866071043,4260,43.0
3754,126,24.13666690858069,156.68847920405287,29138,7.0
3755,127,223.0495681834676,570.346064302752,15894,14.0
3756,128,261.43437114449523,335.0783127778668,10070,73.0
3757,129,199.798340469797,417.769410158066,20175,158.0
3758,130,33.49798969446259,217.50485503071047,25966,35.0
3759,131,563.5178363209715,596.5028748580236,6563,30.0
3760,132,1238.3847207102594,993.1123104104336,2070,72.0
3761,133,193.6205433388973,365.711813565886,29131,7.0
3762,134,135.87098241285045,324.84043564278403,14518,17.0
3763,135,197.236649974599,457.0080643451544,7347,91.0
3764,136,22.940310133778453,327.2477418130538,21062,3.0
3765,137,87.93560248687616,275.1669608478191,5553,4.0
3766,138,145.0092556305489,596.1244174915773,22865,94.0
3767,139,47.66501681302465,387.0205436340096,3276,111.0
3768,140,341.07658514164063,622.6879499507895,22292,9.0
3769,141,1167.1237632145535,1061.3582775558723,19344,21.0
3770,142,385.4634492101507,662.6616933004733,12869,19.0
3771,143,116.08040254493552,356.4662901892199,5196,59.0
3772,144,13.518155647482883,105.61964153754668,18290,25.0
3773,145,24.92747901395844,262.15458112570366,9538,9.0
3774,146,188.4701260372064,541.8287610876142,11967,13.0
3775,147,40.91269806710695,199.31448483698293,21142,77.0
3776,148,750.913268984203,1107.0381682895024,3084,36.0
3777,149,19.9798340469797,233.9557026519048,24901,24.0
3778,150,187.5576505310013,486.8807865999096,25058,71.0
3779,151,563.3421002975542,890.0304825106641,186,116.0
3780,152,147.11132883373247,501.2132080236311,6279,145.0
3781,153,1472.8976848827926,1060.258709280757,3402,45.0
3782,154,836.7805936570143,988.3838046155644,25360,11.0
3783,155,311.66783753054165,492.891660508551,29582,71.0
3784,156,307.8084040931853,660.4467462401502,23090,28.0
3785,157,129.6323535815371,392.4399525018933,29240,44.0
3786,158,162.20434961414713,337.8827395158486,27540,221.0
3787,159,150.11911846529742,410.0527259692984,956,70.0
3788,160,458.99545685463386,707.1127225794322,23512,11.0
3789,161,862.3974986089943,1094.9159802775175,18785,347.0
3790,162,854.0432784188499,968.139393215988,10797,27.0
3791,163,10.942946996637394,154.61188490134836,26468,66.0
3792,164,60.405878510777264,203.6950229652687,20000,20.0
3793,165,5.961506640539952,106.69739298180728,9997,73.0
3794,166,151.51148849698816,410.64916629798137,27319,58.0
3795,167,675.5563103273096,881.8934809305563,5549,4.0
3796,168,458.47500786220576,628.1783575362484,20378,30.0
3797,169,13.795277838256284,86.94299760712684,10597,41.0
3798,170,399.7724169630113,683.2270561960053,12850,19.0
3799,171,152.0049011781213,267.91733912310866,8338,93.0
3800,172,1256.2557224762318,1157.223898585294,11568,144.0
3801,173,9.158550451169654,173.08189812655732,2252,95.0
3802,174,281.37365072453247,631.7124129935539,20667,6.0
3803,175,269.5520236108087,656.4626730217313,5858,23.0
3804,176,15.147093403004572,126.743569845056,19323,21.0
3805,177,821.4104506858262,1012.7640394161018,27113,3.0
3806,178,1081.3037520865084,1052.7415672877896,24500,150.0
3807,179,90.99746474103104,283.01671432792443,5255,59.0
3808,180,257.70336018579,603.4378154739014,328,115.0
3809,181,171.1871640418995,906.363900636156,3008,8.0
3810,182,19.85817064615236,161.69604915799655,4322,62.0
3811,183,38.31045310496649,240.50737651320895,6533,11.0
3812,184,597.1510075719088,802.3879992091943,18265,6.0
3813,185,302.4416963011346,544.2233438003357,443,115.0
3814,186,668.0266976316617,1033.1118829436075,3120,27.0
3815,187,393.05389360621234,744.2702762192504,6454,30.0
3816,188,154.28946948254588,237.0631563116565,28054,3.0
3817,189,271.50539710187,399.8202984554758,14818,42.0
3818,190,54.23484045770133,113.02589688926484,24987,71.0
3819,191,50.00365774003919,227.198294845876,25349,11.0
3820,192,430.3166896484989,729.013766402014,13827,135.0
3821,193,16.566499745990274,172.9909937682983,14978,14.0
3822,194,635.6236785446451,967.815212741716,70,116.0
3823,195,256.90578900258845,367.2682989828333,13962,69.0
3824,196,796.0030771463821,880.9809743247865,15226,94.0
3825,197,52.68701163606454,286.91189210351854,23062,28.0
3826,198,81.48744224302682,676.8854274379563,9504,25.0
3827,199,387.808849214989,551.8178729482838,8826,7.0
3828,200,13.03826112199724,86.81466845936727,14501,17.0
3829,201,343.40170791300767,736.4358522590485,14577,40.0
3830,202,418.2044221883542,637.5819824522625,6522,11.0
3831,203,250.7347509495125,710.4484947325215,1877,8.0
3832,204,440.3201248276362,840.6835051861366,7242,14.0
3833,205,199.7713041585021,504.65175323123145,17256,153.0
3834,206,608.7968986622154,851.1818640259701,17970,289.0
3835,207,86.73924571207392,366.6510413374832,10848,50.0
3836,208,40.13540411737668,91.56932225044176,17438,29.0
3837,209,26.75243002636863,203.69502296526875,11197,155.0
3838,210,734.7996274524033,823.833203992864,9529,9.0
3839,211,133.29577376200498,450.27320866006806,15132,94.0
3840,212,67.23930619057987,233.9557026519048,21599,13.0
3841,213,212.41077968889851,506.0481781391841,26390,12.0
3842,214,215.8105958342405,445.9495976029755,24877,24.0
3843,215,537.9752812250525,578.0534435500858,10898,20.0
3844,216,36.89104676198079,366.02921564295406,886,70.0
3845,217,1582.1784551370442,1135.4715696645178,713,25.0
3846,218,15.403938360306746,124.16241568388564,16658,35.0
3847,219,12.70030723081017,206.98042656148303,22959,94.0
3848,220,377.4404238333696,820.6646147467382,19910,66.0
3849,221,540.0908725838837,843.0297665788855,21842,64.0
3850,222,739.1727508043641,886.8185755926933,19640,204.0
3851,223,242.66441202796528,489.8677852907072,16780,23.0
3852,224,635.3533154316956,906.0916538799884,12282,13.0
3853,225,1244.0353097709074,1049.6794587699574,26543,44.0
3854,226,398.1502382853134,686.6574238534366,11980,13.0
3855,227,378.1028134600963,613.4536156744717,17615,51.0
3856,228,67.915213972954,294.7991260636592,22715,26.0
3857,229,20.452969494641604,73.12129029522463,3598,151.0
3858,230,7.367394827878171,139.9622243687735,3000,8.0
3859,231,86.07009700752351,367.6058617576331,26587,44.0
3860,232,1070.833940537533,1036.9928441868212,21065,3.0
3861,233,14.81589858964124,171.8469411987112,1869,8.0
3862,234,725.0868326196869,788.7764719080609,26001,35.0
3863,235,90.30127972518568,319.5904670661975,11424,144.0
3864,236,427.8090717758908,820.05716499489,27261,58.0
3865,237,476.4879502624767,694.7852056051701,12207,75.0
3866,0,119.91955874882066,343.14128301646,4645,24.0
3867,1,194.95884074799812,456.9256477465327,21584,6.0
3868,2,32.423296320487694,76.59366461700988,12484,60.0
3869,3,12.592161985630304,144.9387807368032,4813,168.0
3870,4,424.7742458330309,732.929061680425,7059,63.0
3871,5,489.7357427970099,738.0318282916971,1546,53.0
3872,6,162.8397029295788,382.9486180002485,26096,246.0
3873,7,835.7126593608631,1049.7902343086216,18302,147.0
3874,8,357.2442992960302,621.1662031577287,26814,256.0
3875,9,510.2089895251227,837.3564013155649,15077,269.0
3876,10,878.5314173742652,1076.854395032474,2848,2.0
3877,11,437.0419720831216,798.3259045930868,22043,34.0
3878,12,40.94649345622565,318.9062030316123,23424,7.0
3879,13,120.9199022667344,372.4121449487296,7556,56.0
3880,14,824.8170259089919,1061.9277004478654,2215,9.0
3881,15,319.90715339768246,607.4640074998375,11009,46.0
3882,16,19.020044996008416,85.9806326404765,5831,69.0
3883,17,366.70024917144445,648.4103348751729,29460,117.0
3884,18,32.55847787696253,175.68337059006413,19881,35.0
3885,19,1050.4485618211288,1070.108754972659,13409,57.0
3886,20,18.067015022860875,85.66121792955272,10159,5.0
3887,21,655.130377143963,748.8503671401503,14592,123.0
3888,22,1055.4300021772262,1048.8032374924449,26418,25.0
3889,23,218.24386385078745,408.80168925765,15413,2.0
3890,24,581.098197740523,834.6000881289854,28790,27.0
3891,25,668.4525195345574,983.8668942953844,29946,103.0
3892,26,616.10346178968,888.2851435451752,27496,59.0
3893,27,147.27354670150228,483.1292691226768,24582,14.0
3894,28,698.0978348694873,825.0361365018024,8448,119.0
3895,29,1089.840467377894,1097.722284945403,9676,106.0
3896,30,38.16851247066792,191.83073921047543,10154,5.0
3897,31,497.2585964148341,1054.1002235403864,23299,40.0
3898,32,57.188557466676336,318.7135492641743,28132,58.0
3899,33,248.09195152042963,492.9092138417598,29815,28.0
3900,34,12.963911265936083,84.84221311422631,24658,62.0
3901,35,583.2002709437065,923.0116727228648,27358,19.0
3902,36,162.77887122916513,448.62003561391526,4495,126.0
3903,37,589.3442726854876,951.964772886696,23141,29.0
3904,38,81.51447855432178,295.0539464999214,29577,117.0
3905,39,1327.1516897694555,982.4117964834996,19409,1.0
3906,40,724.6812879502625,1022.775547086121,2406,61.0
3907,41,155.63452596947045,483.1292691226767,13266,65.0
3908,42,212.34318891066115,338.8179289951247,27279,60.0
3909,43,776.4220286910032,1072.8311711400636,8568,48.0
3910,44,8.320424801025714,175.68337059006413,4005,32.0
3911,45,187.31432372934657,395.69176336121103,7894,11.0
3912,46,280.1367394827878,617.7718523208002,25222,181.0
3913,47,418.61672593560246,829.4689259033918,19410,1.0
3914,48,1195.417262984735,1104.7241584109493,1044,31.0
3915,49,284.59097176863344,513.3248484428452,27630,67.0
3916,50,644.9512059414084,966.258538245355,10963,2.0
3917,51,968.6772383095048,1029.3947495511595,1964,132.0
3918,52,199.9064857149769,785.0850623243512,2850,2.0
3919,53,1288.3478239833562,1205.3328157493595,15465,3.0
3920,54,448.7013813290756,785.0850623243512,18776,47.0
3921,55,362.9286837457967,742.12640308535,18823,47.0
3922,56,45.11684447347413,221.09305536122525,15462,3.0
3923,57,13.335660546241863,120.3265349513083,15789,115.0
3924,58,791.5826402496552,891.9309583803267,17736,42.0
3925,59,4.846258799622614,90.586737960502,8747,84.0
3926,60,5.190971768633427,148.2328439353665,28886,40.0
3927,61,23.39992742579287,162.10258371879323,19792,54.0
3928,62,58.66879551007572,205.7195597554629,4327,16.0
3929,63,260.75846336212106,497.8332034003237,4229,74.0
3930,64,37.45205022135133,187.48299995805425,10373,70.0
3931,65,552.3180443670319,655.1525694921153,6159,33.0
3932,66,978.7415051890556,1028.8612041035049,24296,216.0
3933,67,591.4733821999661,1093.5696294330864,26558,115.0
3934,68,431.72933691366086,690.7238769488278,28035,1.0
3935,69,236.25680625105835,550.7673667998522,5149,86.0
3936,70,974.1588504245592,1046.780083099134,18140,15.0
3937,71,276.7909959600358,577.0710714520865,21921,122.0
3938,72,102.33243825144542,320.2135853487519,16455,1.0
3939,73,86.96905435808114,498.58940573460296,9971,87.0
3940,74,176.2902677988243,432.93402038265936,13052,214.0
3941,75,253.1747780438832,677.9394582850473,22323,15.0
3942,76,343.03671771052564,473.83832163954895,615,22.0
3943,77,316.7709412874664,765.7143133265077,22147,62.0
3944,78,183.826639572296,461.1688477989191,21421,29.0
3945,79,408.0860826862133,840.6449282734586,18707,12.0
3946,80,115.30310859520526,408.6509233755708,3305,64.0
3947,81,743.9041052809831,1147.432014166359,26443,25.0
3948,82,40.73696204368967,221.14370669120507,12784,240.0
3949,83,258.7712944819411,835.2404313646286,22077,8.0
3950,84,488.8840989912185,798.0158751155758,816,101.0
3951,85,348.20741224568786,919.7112000242324,23339,40.0
3952,86,48.19898396110023,144.17993895284084,16186,146.0
3953,87,374.6624428478119,754.1095233907466,8616,48.0
3954,88,222.33310593415095,487.77474286424217,22548,69.0
3955,89,440.8067784309456,821.9682531718041,28817,27.0
3956,90,499.2322471393666,1124.0150342854129,1075,31.0
3957,91,243.52957398940416,471.0510373946104,21496,46.0
3958,92,120.27103079565522,470.82024315776806,15674,70.0
3959,93,11.456636911241745,126.21073603485677,1815,149.0
3960,94,9.239659385054551,142.09684385961097,152,49.0
3961,95,559.4421123932555,794.1090285579633,9782,68.0
3962,96,365.8688825991243,762.2706246157799,27563,67.0
3963,97,41.73730556160341,162.10258371879317,6755,146.0
3964,98,905.2365338558676,990.8244332854912,3189,52.0
3965,99,535.1905411616711,855.3764109057232,25041,33.0
3966,100,105.036069380942,514.9140894596958,22858,107.0
3967,101,22.987623678544644,144.93878073680318,16985,146.0
3968,102,619.6925321140866,929.6578360390906,20398,189.0
3969,103,187.17914217287176,513.3248484428452,27186,93.0
3970,104,25.68449573021748,268.40514951259826,18953,130.0
3971,105,20.473246728112827,220.30694671994084,22085,8.0
3972,106,203.0224205917217,544.4790175827002,13837,152.0
3973,107,191.78207417083968,553.2014531939052,103,49.0
3974,108,227.35510075719088,865.8680407653173,9850,34.0
3975,109,148.78082105619663,292.3135073683432,19846,35.0
3976,110,671.6090088782446,766.5926946893023,3846,159.0
3977,111,73.16701744200111,342.3177233482285,24080,216.0
3978,112,412.5876285168251,692.9223546707295,22965,34.0
3979,113,429.3569005975276,852.5810631576655,6436,277.0
3980,114,1013.030306988896,993.8659250523652,21590,6.0
3981,115,443.3008781479062,732.7910422726643,3543,32.0
3982,116,353.72957882768463,751.3697528993782,5762,69.0
3983,117,188.0510632121344,552.1477361402026,28970,44.0
3984,118,153.24181241986597,473.88679614815584,22338,15.0
3985,119,286.875540073058,445.2367774267809,18480,38.0
3986,120,259.8527469337397,664.1399656403379,3241,52.0
3987,121,564.1802259476982,734.1055128227688,28199,67.0
3988,122,102.082352371967,289.8775614736064,6959,58.0
3989,123,189.24066090911288,478.2979764314506,26342,76.0
3990,124,106.83398408205724,344.7192622929376,9884,34.0
3991,125,374.0946803106176,644.1723588302357,8329,115.0
3992,126,172.2145438711082,670.7910513438827,418,3.0
3993,127,94.00525437259596,337.52866746926753,12233,251.0
3994,128,117.8039673899896,395.2875838276454,1171,58.0
3995,129,52.21387618840264,187.88360465881945,16332,122.0
3996,130,714.7657207828337,911.7116852798908,2096,119.0
3997,131,6.826668601978857,81.76033785152998,18719,5.0
3998,132,1042.4796090669377,942.3776238020284,13466,57.0
3999,133,58.83101337784551,209.0463183703889,15604,70.0
4000,134,19.15522655248325,129.64707451227815,29268,192.0
4001,135,56.89791712025546,341.2685973027216,1113,38.0
4002,136,10.206207513849575,74.85101352604858,5419,8.0
